GU191019.1	8258	20
GU191019.1	8259	20
GU191019.1	8260	20
GU191019.1	8261	20
GU191019.1	8262	20
GU191019.1	8263	20
GU191019.1	8264	20
GU191019.1	8265	20
GU191019.1	8266	20
GU191019.1	8267	20
GU191019.1	8268	20
GU191019.1	8269	20
GU191019.1	8270	20
GU191019.1	8271	20
GU191019.1	8272	20
GU191019.1	8273	20
GU191019.1	8274	21
GU191019.1	8275	21
GU191019.1	8276	21
GU191019.1	8277	21
GU191019.1	8278	23
GU191019.1	8279	23
GU191019.1	8280	23
GU191019.1	8281	26
GU191019.1	8282	26
GU191019.1	8283	26
GU191019.1	8284	26
GU191019.1	8285	26
GU191019.1	8286	26
GU191019.1	8287	26
GU191019.1	8288	26
GU191019.1	8289	24
GU191019.1	8290	24
GU191019.1	8291	24
GU191019.1	8292	24
GU191019.1	8293	26
GU191019.1	8294	26
GU191019.1	8295	25
GU191019.1	8296	25
GU191019.1	8297	25
GU191019.1	8298	25
GU191019.1	8299	25
GU191019.1	8300	25
GU191019.1	8301	25
GU191019.1	8302	27
GU191019.1	8303	27
GU191019.1	8304	27
GU191019.1	8305	27
GU191019.1	8306	27
GU191019.1	8307	26
GU191019.1	8308	25
GU191019.1	8309	25
GU191019.1	8310	25
GU191019.1	8311	25
GU191019.1	8312	25
GU191019.1	8313	25
GU191019.1	8314	25
GU191019.1	8315	25
GU191019.1	8316	25
GU191019.1	8317	25
GU191019.1	8318	25
GU191019.1	8319	25
GU191019.1	8320	30
GU191019.1	8321	30
GU191019.1	8322	31
GU191019.1	8323	32
GU191019.1	8324	32
GU191019.1	8325	33
GU191019.1	8326	33
GU191019.1	8327	33
GU191019.1	8328	31
GU191019.1	8329	34
GU191019.1	8330	32
GU191019.1	8331	29
GU191019.1	8332	29
GU191019.1	8333	29
GU191019.1	8334	29
GU191019.1	8335	29
GU191019.1	8336	29
GU191019.1	8337	29
GU191019.1	8338	31
GU191019.1	8339	31
GU191019.1	8340	31
GU191019.1	8341	31
GU191019.1	8342	29
GU191019.1	8343	30
GU191019.1	8344	30
GU191019.1	8345	30
GU191019.1	8346	30
GU191019.1	8347	30
GU191019.1	8348	30
GU191019.1	8349	30
GU191019.1	8350	28
GU191019.1	8351	28
GU191019.1	8352	28
GU191019.1	8353	28
GU191019.1	8354	30
GU191019.1	8355	30
GU191019.1	8356	30
GU191019.1	8357	30
GU191019.1	8358	30
GU191019.1	8359	30
GU191019.1	8360	30
GU191019.1	8361	27
GU191019.1	8362	27
GU191019.1	8363	27
GU191019.1	8364	27
GU191019.1	8365	26
GU191019.1	8366	26
GU191019.1	8367	26
GU191019.1	8368	26
GU191019.1	8369	26
GU191019.1	8370	26
GU191019.1	8371	27
GU191019.1	8372	27
GU191019.1	8373	28
GU191019.1	8374	28
GU191019.1	8375	28
GU191019.1	8376	28
GU191019.1	8377	28
GU191019.1	8378	28
GU191019.1	8379	28
GU191019.1	8380	28
GU191019.1	8381	28
GU191019.1	8382	31
GU191019.1	8383	31
GU191019.1	8384	31
GU191019.1	8385	31
GU191019.1	8386	33
GU191019.1	8387	33
GU191019.1	8388	33
GU191019.1	8389	33
GU191019.1	8390	33
GU191019.1	8391	33
GU191019.1	8392	33
GU191019.1	8393	33
GU191019.1	8394	30
GU191019.1	8395	30
GU191019.1	8396	30
GU191019.1	8397	30
GU191019.1	8398	30
GU191019.1	8399	30
GU191019.1	8400	30
GU191019.1	8401	30
GU191019.1	8402	30
GU191019.1	8403	32
GU191019.1	8404	32
GU191019.1	8405	34
GU191019.1	8406	34
GU191019.1	8407	34
GU191019.1	8408	34
GU191019.1	8409	32
GU191019.1	8410	32
GU191019.1	8411	32
GU191019.1	8412	32
GU191019.1	8413	32
GU191019.1	8414	32
GU191019.1	8415	40
GU191019.1	8416	40
GU191019.1	8417	40
GU191019.1	8418	40
GU191019.1	8419	40
GU191019.1	8420	42
GU191019.1	8421	42
GU191019.1	8422	42
GU191019.1	8423	39
GU191019.1	8424	39
GU191019.1	8425	37
GU191019.1	8426	37
GU191019.1	8427	39
GU191019.1	8428	39
GU191019.1	8429	39
GU191019.1	8430	39
GU191019.1	8431	39
GU191019.1	8432	41
GU191019.1	8433	41
GU191019.1	8434	35
GU191019.1	8435	35
GU191019.1	8436	35
GU191019.1	8437	35
GU191019.1	8438	35
GU191019.1	8439	36
GU191019.1	8440	36
GU191019.1	8441	37
GU191019.1	8442	37
GU191019.1	8443	37
GU191019.1	8444	37
GU191019.1	8445	37
GU191019.1	8446	37
GU191019.1	8447	39
GU191019.1	8448	37
GU191019.1	8449	37
GU191019.1	8450	37
GU191019.1	8451	37
GU191019.1	8452	37
GU191019.1	8453	35
GU191019.1	8454	35
GU191019.1	8455	35
GU191019.1	8456	35
GU191019.1	8457	35
GU191019.1	8458	35
GU191019.1	8459	33
GU191019.1	8460	33
GU191019.1	8461	33
GU191019.1	8462	33
GU191019.1	8463	33
GU191019.1	8464	33
GU191019.1	8465	33
GU191019.1	8466	33
GU191019.1	8467	33
GU191019.1	8468	33
GU191019.1	8469	33
GU191019.1	8470	33
GU191019.1	8471	33
GU191019.1	8472	33
GU191019.1	8473	33
GU191019.1	8474	32
GU191019.1	8475	32
GU191019.1	8476	30
GU191019.1	8477	30
GU191019.1	8478	28
GU191019.1	8479	28
GU191019.1	8480	27
GU191019.1	8481	27
GU191019.1	8482	26
GU191019.1	8483	26
GU191019.1	8484	27
GU191019.1	8485	27
GU191019.1	8486	28
GU191019.1	8487	28
GU191019.1	8488	28
GU191019.1	8489	28
GU191019.1	8490	28
GU191019.1	8491	28
GU191019.1	8492	28
GU191019.1	8493	29
GU191019.1	8494	29
GU191019.1	8495	29
GU191019.1	8496	29
GU191019.1	8497	29
GU191019.1	8498	29
GU191019.1	8499	29
GU191019.1	8500	29
GU191019.1	8501	29
GU191019.1	8502	29
GU191019.1	8503	29
GU191019.1	8504	29
GU191019.1	8505	29
GU191019.1	8506	29
GU191019.1	8507	29
GU191019.1	8508	29
GU191019.1	8509	29
GU191019.1	8510	29
GU191019.1	8511	30
GU191019.1	8512	30
GU191019.1	8513	30
GU191019.1	8514	33
GU191019.1	8515	33
GU191019.1	8516	34
GU191019.1	8517	34
GU191019.1	8518	39
GU191019.1	8519	39
GU191019.1	8520	39
GU191019.1	8521	39
GU191019.1	8522	38
GU191019.1	8523	38
GU191019.1	8524	37
GU191019.1	8525	37
GU191019.1	8526	37
GU191019.1	8527	37
GU191019.1	8528	37
GU191019.1	8529	37
GU191019.1	8530	37
GU191019.1	8531	37
GU191019.1	8532	37
GU191019.1	8533	37
GU191019.1	8534	38
GU191019.1	8535	41
GU191019.1	8536	41
GU191019.1	8537	39
GU191019.1	8538	37
GU191019.1	8539	37
GU191019.1	8540	37
GU191019.1	8541	37
GU191019.1	8542	37
GU191019.1	8543	32
GU191019.1	8544	32
GU191019.1	8545	32
GU191019.1	8546	32
GU191019.1	8547	32
GU191019.1	8548	32
GU191019.1	8549	30
GU191019.1	8550	31
GU191019.1	8551	31
GU191019.1	8552	31
GU191019.1	8553	31
GU191019.1	8554	29
GU191019.1	8555	29
GU191019.1	8556	27
GU191019.1	8557	27
GU191019.1	8558	27
GU191019.1	8559	27
GU191019.1	8560	27
GU191019.1	8561	27
GU191019.1	8562	27
GU191019.1	8563	27
GU191019.1	8564	27
GU191019.1	8565	27
GU191019.1	8566	27
GU191019.1	8567	27
GU191019.1	8568	27
GU191019.1	8569	27
GU191019.1	8570	27
GU191019.1	8571	25
GU191019.1	8572	25
GU191019.1	8573	25
GU191019.1	8574	25
GU191019.1	8575	25
GU191019.1	8576	25
GU191019.1	8577	25
GU191019.1	8578	23
GU191019.1	8579	23
GU191019.1	8580	23
GU191019.1	8581	23
GU191019.1	8582	23
GU191019.1	8583	21
GU191019.1	8584	21
GU191019.1	8585	21
GU191019.1	8586	21
GU191019.1	8587	21
GU191019.1	8588	22
GU191019.1	8589	22
GU191019.1	8590	21
GU191019.1	8591	21
GU191019.1	8592	20
GU191019.1	8593	21
GU191019.1	8594	21
GU191019.1	8595	21
GU191019.1	8596	19
GU191019.1	8597	19
GU191019.1	8598	19
GU191019.1	8599	19
GU191019.1	8600	19
GU191019.1	8601	19
GU191019.1	8602	19
GU191019.1	8603	19
GU191019.1	8604	19
GU191019.1	8605	19
GU191019.1	8606	19
GU191019.1	8607	19
GU191019.1	8608	19
GU191019.1	8609	19
GU191019.1	8610	20
GU191019.1	8611	21
GU191019.1	8612	21
GU191019.1	8613	21
GU191019.1	8614	21
GU191019.1	8615	21
GU191019.1	8616	21
GU191019.1	8617	21
GU191019.1	8618	21
GU191019.1	8619	23
GU191019.1	8620	23
GU191019.1	8621	23
GU191019.1	8622	23
GU191019.1	8623	23
GU191019.1	8624	23
GU191019.1	8625	23
GU191019.1	8626	22
GU191019.1	8627	23
GU191019.1	8628	23
GU191019.1	8629	23
GU191019.1	8630	23
GU191019.1	8631	23
GU191019.1	8632	23
GU191019.1	8633	23
GU191019.1	8634	23
GU191019.1	8635	23
GU191019.1	8636	24
GU191019.1	8637	23
GU191019.1	8638	23
GU191019.1	8639	24
GU191019.1	8640	24
GU191019.1	8641	24
GU191019.1	8642	24
GU191019.1	8643	24
GU191019.1	8644	24
GU191019.1	8645	24
GU191019.1	8646	24
GU191019.1	8647	23
GU191019.1	8648	24
GU191019.1	8649	26
GU191019.1	8650	26
GU191019.1	8651	26
GU191019.1	8652	26
GU191019.1	8653	20
GU191019.1	8654	20
GU191019.1	8655	20
GU191019.1	8656	20
GU191019.1	8657	21
GU191019.1	8658	21
GU191019.1	8659	21
GU191019.1	8660	21
GU191019.1	8661	21
GU191019.1	8662	20
GU191019.1	8663	20
GU191019.1	8664	20
GU191019.1	8665	19
GU191019.1	8666	19
GU191019.1	8667	18
GU191019.1	8668	18
GU191019.1	8669	19
GU191019.1	8670	19
GU191019.1	8671	19
GU191019.1	8672	19
GU191019.1	8673	19
GU191019.1	8674	19
GU191019.1	8675	19
GU191019.1	8676	19
GU191019.1	8677	19
GU191019.1	8678	19
GU191019.1	8679	19
GU191019.1	8680	19
GU191019.1	8681	19
GU191019.1	8682	23
GU191019.1	8683	20
GU191019.1	8684	20
GU191019.1	8685	19
GU191019.1	8686	19
GU191019.1	8687	19
GU191019.1	8688	19
GU191019.1	8689	19
GU191019.1	8690	19
GU191019.1	8691	19
GU191019.1	8692	17
GU191019.1	8693	17
GU191019.1	8694	17
GU191019.1	8695	17
GU191019.1	8696	17
GU191019.1	8697	17
GU191019.1	8698	17
GU191019.1	8699	17
GU191019.1	8700	17
GU191019.1	8701	17
GU191019.1	8702	17
GU191019.1	8703	17
GU191019.1	8704	17
GU191019.1	8705	17
GU191019.1	8706	17
GU191019.1	8707	17
GU191019.1	8708	17
GU191019.1	8709	21
GU191019.1	8710	21
GU191019.1	8711	21
GU191019.1	8712	21
GU191019.1	8713	21
GU191019.1	8714	21
GU191019.1	8715	21
GU191019.1	8716	21
GU191019.1	8717	21
GU191019.1	8718	17
GU191019.1	8719	17
GU191019.1	8720	17
GU191019.1	8721	17
GU191019.1	8722	17
GU191019.1	8723	17
GU191019.1	8724	17
GU191019.1	8725	17
GU191019.1	8726	17
GU191019.1	8727	17
GU191019.1	8728	17
GU191019.1	8729	17
GU191019.1	8730	17
GU191019.1	8731	17
GU191019.1	8732	17
GU191019.1	8733	17
GU191019.1	8734	17
GU191019.1	8735	17
GU191019.1	8736	15
GU191019.1	8737	15
GU191019.1	8738	15
GU191019.1	8739	14
GU191019.1	8740	14
GU191019.1	8741	14
GU191019.1	8742	14
GU191019.1	8743	14
GU191019.1	8744	13
GU191019.1	8745	13
GU191019.1	8746	11
GU191019.1	8747	11
GU191019.1	8748	11
GU191019.1	8749	11
GU191019.1	8750	11
GU191019.1	8751	11
GU191019.1	8752	11
GU191019.1	8753	10
GU191019.1	8754	9
GU191019.1	8755	9
GU191019.1	8756	9
GU191019.1	8757	9
GU191019.1	8758	10
GU191019.1	8759	10
GU191019.1	8760	10
GU191019.1	8761	11
GU191019.1	8762	11
GU191019.1	8763	11
GU191019.1	8764	11
GU191019.1	8765	11
GU191019.1	8766	11
GU191019.1	8767	11
GU191019.1	8768	11
GU191019.1	8769	11
GU191019.1	8770	11
GU191019.1	8771	11
GU191019.1	8772	11
GU191019.1	8773	11
GU191019.1	8774	11
GU191019.1	8775	10
GU191019.1	8776	10
GU191019.1	8777	10
GU191019.1	8778	10
GU191019.1	8779	10
GU191019.1	8780	11
GU191019.1	8781	11
GU191019.1	8782	11
GU191019.1	8783	11
GU191019.1	8784	11
GU191019.1	8785	11
GU191019.1	8786	11
GU191019.1	8787	10
GU191019.1	8788	10
GU191019.1	8789	10
GU191019.1	8790	9
GU191019.1	8791	9
GU191019.1	8792	11
GU191019.1	8793	13
GU191019.1	8794	13
GU191019.1	8795	13
GU191019.1	8796	13
GU191019.1	8797	13
GU191019.1	8798	15
GU191019.1	8799	15
GU191019.1	8800	15
GU191019.1	8801	11
GU191019.1	8802	11
GU191019.1	8803	11
GU191019.1	8804	11
GU191019.1	8805	11
GU191019.1	8806	11
GU191019.1	8807	11
GU191019.1	8808	10
GU191019.1	8809	10
GU191019.1	8810	10
GU191019.1	8811	10
GU191019.1	8812	10
GU191019.1	8813	10
GU191019.1	8814	10
GU191019.1	8815	10
GU191019.1	8816	10
GU191019.1	8817	10
GU191019.1	8818	10
GU191019.1	8819	10
GU191019.1	8820	9
GU191019.1	8821	9
GU191019.1	8822	9
GU191019.1	8823	9
GU191019.1	8824	9
GU191019.1	8825	9
GU191019.1	8826	10
GU191019.1	8827	10
GU191019.1	8828	10
GU191019.1	8829	10
GU191019.1	8830	10
GU191019.1	8831	10
GU191019.1	8832	11
GU191019.1	8833	11
GU191019.1	8834	11
GU191019.1	8835	11
GU191019.1	8836	11
GU191019.1	8837	11
GU191019.1	8838	11
GU191019.1	8839	11
GU191019.1	8840	11
GU191019.1	8841	11
GU191019.1	8842	11
GU191019.1	8843	11
GU191019.1	8844	11
GU191019.1	8845	11
GU191019.1	8846	11
GU191019.1	8847	12
GU191019.1	8848	12
GU191019.1	8849	12
GU191019.1	8850	12
GU191019.1	8851	12
GU191019.1	8852	12
GU191019.1	8853	12
GU191019.1	8854	13
GU191019.1	8855	14
GU191019.1	8856	14
GU191019.1	8857	14
GU191019.1	8858	14
GU191019.1	8859	14
GU191019.1	8860	14
GU191019.1	8861	15
GU191019.1	8862	15
GU191019.1	8863	15
GU191019.1	8864	15
GU191019.1	8865	15
GU191019.1	8866	15
GU191019.1	8867	15
GU191019.1	8868	16
GU191019.1	8869	16
GU191019.1	8870	16
GU191019.1	8871	16
GU191019.1	8872	17
GU191019.1	8873	16
GU191019.1	8874	16
GU191019.1	8875	16
GU191019.1	8876	16
GU191019.1	8877	19
GU191019.1	8878	21
GU191019.1	8879	21
GU191019.1	8880	22
GU191019.1	8881	22
GU191019.1	8882	22
GU191019.1	8883	22
GU191019.1	8884	22
GU191019.1	8885	22
GU191019.1	8886	17
GU191019.1	8887	17
GU191019.1	8888	17
GU191019.1	8889	17
GU191019.1	8890	17
GU191019.1	8891	17
GU191019.1	8892	17
GU191019.1	8893	18
GU191019.1	8894	18
GU191019.1	8895	18
GU191019.1	8896	19
GU191019.1	8897	19
GU191019.1	8898	19
GU191019.1	8899	19
GU191019.1	8900	19
GU191019.1	8901	19
GU191019.1	8902	19
GU191019.1	8903	19
GU191019.1	8904	17
GU191019.1	8905	17
GU191019.1	8906	17
GU191019.1	8907	17
GU191019.1	8908	17
GU191019.1	8909	17
GU191019.1	8910	17
GU191019.1	8911	17
GU191019.1	8912	17
GU191019.1	8913	17
GU191019.1	8914	17
GU191019.1	8915	17
GU191019.1	8916	17
GU191019.1	8917	17
GU191019.1	8918	17
GU191019.1	8919	17
GU191019.1	8920	17
GU191019.1	8921	17
GU191019.1	8922	17
GU191019.1	8923	17
GU191019.1	8924	16
GU191019.1	8925	16
GU191019.1	8926	16
GU191019.1	8927	16
GU191019.1	8928	17
GU191019.1	8929	17
GU191019.1	8930	17
GU191019.1	8931	16
GU191019.1	8932	12
GU191019.1	8933	12
GU191019.1	8934	12
GU191019.1	8935	12
GU191019.1	8936	12
GU191019.1	8937	12
GU191019.1	8938	12
GU191019.1	8939	12
GU191019.1	8940	12
GU191019.1	8941	12
GU191019.1	8942	12
GU191019.1	8943	12
GU191019.1	8944	12
GU191019.1	8945	12
GU191019.1	8946	12
GU191019.1	8947	10
GU191019.1	8948	10
GU191019.1	8949	10
GU191019.1	8950	10
GU191019.1	8951	10
GU191019.1	8952	10
GU191019.1	8953	10
GU191019.1	8954	10
GU191019.1	8955	10
GU191019.1	8956	10
GU191019.1	8957	10
GU191019.1	8958	10
GU191019.1	8959	10
GU191019.1	8960	10
GU191019.1	8961	10
GU191019.1	8962	10
GU191019.1	8963	10
GU191019.1	8964	10
GU191019.1	8965	10
GU191019.1	8966	10
GU191019.1	8967	10
GU191019.1	8968	10
GU191019.1	8969	10
GU191019.1	8970	10
GU191019.1	8971	10
GU191019.1	8972	10
GU191019.1	8973	10
GU191019.1	8974	10
GU191019.1	8975	10
GU191019.1	8976	10
GU191019.1	8977	9
GU191019.1	8978	9
GU191019.1	8979	9
GU191019.1	8980	9
GU191019.1	8981	9
GU191019.1	8982	8
GU191019.1	8983	12
GU191019.1	8984	13
GU191019.1	8985	13
GU191019.1	8986	13
GU191019.1	8987	13
GU191019.1	8988	13
GU191019.1	8989	13
GU191019.1	8990	14
GU191019.1	8991	13
GU191019.1	8992	14
GU191019.1	8993	15
GU191019.1	8994	15
GU191019.1	8995	15
GU191019.1	8996	15
GU191019.1	8997	15
GU191019.1	8998	15
GU191019.1	8999	16
GU191019.1	9000	16
GU191019.1	9001	16
GU191019.1	9002	16
GU191019.1	9003	16
GU191019.1	9004	16
GU191019.1	9005	15
GU191019.1	9006	14
GU191019.1	9007	14
GU191019.1	9008	14
GU191019.1	9009	14
GU191019.1	9010	14
GU191019.1	9011	14
GU191019.1	9012	14
GU191019.1	9013	14
GU191019.1	9014	14
GU191019.1	9015	14
GU191019.1	9016	14
GU191019.1	9017	14
GU191019.1	9018	14
GU191019.1	9019	14
GU191019.1	9020	14
GU191019.1	9021	14
GU191019.1	9022	13
GU191019.1	9023	12
GU191019.1	9024	14
GU191019.1	9025	15
GU191019.1	9026	15
GU191019.1	9027	15
GU191019.1	9028	14
GU191019.1	9029	14
GU191019.1	9030	14
GU191019.1	9031	13
GU191019.1	9032	13
GU191019.1	9033	13
GU191019.1	9034	14
GU191019.1	9035	15
GU191019.1	9036	15
GU191019.1	9037	16
GU191019.1	9038	16
GU191019.1	9039	16
GU191019.1	9040	17
GU191019.1	9041	17
GU191019.1	9042	17
GU191019.1	9043	17
GU191019.1	9044	17
GU191019.1	9045	17
GU191019.1	9046	17
GU191019.1	9047	16
GU191019.1	9048	16
GU191019.1	9049	16
GU191019.1	9050	15
GU191019.1	9051	16
GU191019.1	9052	16
GU191019.1	9053	16
GU191019.1	9054	16
GU191019.1	9055	16
GU191019.1	9056	16
GU191019.1	9057	16
GU191019.1	9058	16
GU191019.1	9059	18
GU191019.1	9060	18
GU191019.1	9061	18
GU191019.1	9062	18
GU191019.1	9063	18
GU191019.1	9064	18
GU191019.1	9065	18
GU191019.1	9066	18
GU191019.1	9067	18
GU191019.1	9068	18
GU191019.1	9069	18
GU191019.1	9070	18
GU191019.1	9071	18
GU191019.1	9072	18
GU191019.1	9073	18
GU191019.1	9074	20
GU191019.1	9075	30
GU191019.1	9076	32
GU191019.1	9077	46
GU191019.1	9078	130
GU191019.1	9079	507
GU191019.1	9080	5325
GU191019.1	9081	10687
GU191019.1	9082	37996
GU191019.1	9083	38467
GU191019.1	9084	39234
GU191019.1	9085	39277
GU191019.1	9086	39330
GU191019.1	9087	39336
GU191019.1	9088	39354
GU191019.1	9089	39354
GU191019.1	9090	39353
GU191019.1	9091	39353
GU191019.1	9092	39353
GU191019.1	9093	39353
GU191019.1	9094	39353
GU191019.1	9095	39353
GU191019.1	9096	39349
GU191019.1	9097	39347
GU191019.1	9098	39199
GU191019.1	9099	38910
GU191019.1	9100	38448
GU191019.1	9101	12848
GU191019.1	9102	10062
GU191019.1	9103	433
GU191019.1	9104	194
GU191019.1	9105	33
GU191019.1	9106	39
GU191019.1	9107	41
GU191019.1	9108	41
GU191019.1	9109	39
GU191019.1	9110	39
GU191019.1	9111	39
GU191019.1	9112	39
GU191019.1	9113	39
GU191019.1	9114	41
GU191019.1	9115	41
GU191019.1	9116	41
GU191019.1	9117	41
GU191019.1	9118	41
GU191019.1	9119	41
GU191019.1	9120	42
GU191019.1	9121	42
GU191019.1	9122	42
GU191019.1	9123	42
GU191019.1	9124	42
GU191019.1	9125	35
GU191019.1	9126	29
GU191019.1	9127	29
GU191019.1	9128	27
GU191019.1	9129	27
GU191019.1	9130	27
GU191019.1	9131	24
GU191019.1	9132	22
GU191019.1	9133	22
GU191019.1	9134	22
GU191019.1	9135	22
GU191019.1	9136	22
GU191019.1	9137	21
GU191019.1	9138	21
GU191019.1	9139	21
GU191019.1	9140	23
GU191019.1	9141	23
GU191019.1	9142	23
GU191019.1	9143	22
GU191019.1	9144	22
GU191019.1	9145	22
GU191019.1	9146	19
GU191019.1	9147	18
GU191019.1	9148	20
GU191019.1	9149	20
GU191019.1	9150	20
GU191019.1	9151	19
GU191019.1	9152	19
GU191019.1	9153	19
GU191019.1	9154	19
GU191019.1	9155	18
GU191019.1	9156	18
GU191019.1	9157	18
GU191019.1	9158	18
GU191019.1	9159	18
GU191019.1	9160	18
GU191019.1	9161	18
GU191019.1	9162	18
GU191019.1	9163	19
GU191019.1	9164	19
GU191019.1	9165	19
GU191019.1	9166	19
GU191019.1	9167	17
GU191019.1	9168	17
GU191019.1	9169	17
GU191019.1	9170	17
GU191019.1	9171	17
GU191019.1	9172	17
GU191019.1	9173	16
GU191019.1	9174	16
GU191019.1	9175	16
GU191019.1	9176	15
GU191019.1	9177	15
GU191019.1	9178	15
GU191019.1	9179	15
GU191019.1	9180	15
GU191019.1	9181	15
GU191019.1	9182	14
GU191019.1	9183	14
GU191019.1	9184	14
GU191019.1	9185	14
GU191019.1	9186	14
GU191019.1	9187	13
GU191019.1	9188	13
GU191019.1	9189	13
GU191019.1	9190	13
GU191019.1	9191	13
GU191019.1	9192	13
GU191019.1	9193	13
GU191019.1	9194	13
GU191019.1	9195	13
GU191019.1	9196	13
GU191019.1	9197	13
GU191019.1	9198	13
GU191019.1	9199	13
GU191019.1	9200	13
GU191019.1	9201	14
GU191019.1	9202	14
GU191019.1	9203	14
GU191019.1	9204	14
GU191019.1	9205	14
GU191019.1	9206	14
GU191019.1	9207	14
GU191019.1	9208	16
GU191019.1	9209	16
GU191019.1	9210	16
GU191019.1	9211	16
GU191019.1	9212	16
GU191019.1	9213	16
GU191019.1	9214	16
GU191019.1	9215	16
GU191019.1	9216	16
GU191019.1	9217	16
GU191019.1	9218	16
GU191019.1	9219	18
GU191019.1	9220	18
GU191019.1	9221	18
GU191019.1	9222	18
GU191019.1	9223	18
GU191019.1	9224	18
GU191019.1	9225	18
GU191019.1	9226	17
GU191019.1	9227	17
GU191019.1	9228	17
GU191019.1	9229	17
GU191019.1	9230	17
GU191019.1	9231	17
GU191019.1	9232	17
GU191019.1	9233	17
GU191019.1	9234	17
GU191019.1	9235	17
GU191019.1	9236	17
GU191019.1	9237	17
GU191019.1	9238	16
GU191019.1	9239	16
GU191019.1	9240	16
GU191019.1	9241	16
GU191019.1	9242	16
GU191019.1	9243	16
GU191019.1	9244	17
GU191019.1	9245	17
GU191019.1	9246	17
GU191019.1	9247	17
GU191019.1	9248	17
GU191019.1	9249	16
GU191019.1	9250	16
GU191019.1	9251	15
GU191019.1	9252	15
GU191019.1	9253	11
GU191019.1	9254	11
GU191019.1	9255	11
GU191019.1	9256	12
GU191019.1	9257	12
GU191019.1	9258	11
GU191019.1	9259	11
GU191019.1	9260	11
GU191019.1	9261	11
GU191019.1	9262	11
GU191019.1	9263	11
GU191019.1	9264	10
GU191019.1	9265	8
GU191019.1	9266	8
GU191019.1	9267	8
GU191019.1	9268	8
GU191019.1	9269	8
GU191019.1	9270	8
GU191019.1	9271	8
GU191019.1	9272	8
GU191019.1	9273	8
GU191019.1	9274	8
GU191019.1	9275	8
GU191019.1	9276	8
GU191019.1	9277	8
GU191019.1	9278	8
GU191019.1	9279	8
GU191019.1	9280	9
GU191019.1	9281	9
GU191019.1	9282	9
GU191019.1	9283	9
GU191019.1	9284	9
GU191019.1	9285	9
GU191019.1	9286	9
GU191019.1	9287	9
GU191019.1	9288	9
GU191019.1	9289	11
GU191019.1	9290	11
GU191019.1	9291	11
GU191019.1	9292	11
GU191019.1	9293	11
GU191019.1	9294	9
GU191019.1	9295	9
GU191019.1	9296	9
GU191019.1	9297	9
GU191019.1	9298	9
GU191019.1	9299	9
GU191019.1	9300	11
GU191019.1	9301	11
GU191019.1	9302	13
GU191019.1	9303	13
GU191019.1	9304	13
GU191019.1	9305	13
GU191019.1	9306	13
GU191019.1	9307	13
GU191019.1	9308	13
GU191019.1	9309	15
GU191019.1	9310	15
GU191019.1	9311	15
GU191019.1	9312	15
GU191019.1	9313	15
GU191019.1	9314	14
GU191019.1	9315	14
GU191019.1	9316	14
GU191019.1	9317	14
GU191019.1	9318	14
GU191019.1	9319	14
GU191019.1	9320	15
GU191019.1	9321	15
GU191019.1	9322	15
GU191019.1	9323	15
GU191019.1	9324	15
GU191019.1	9325	15
GU191019.1	9326	15
GU191019.1	9327	15
GU191019.1	9328	13
GU191019.1	9329	13
GU191019.1	9330	13
GU191019.1	9331	13
GU191019.1	9332	15
GU191019.1	9333	15
GU191019.1	9334	15
GU191019.1	9335	15
GU191019.1	9336	15
GU191019.1	9337	15
GU191019.1	9338	15
GU191019.1	9339	18
GU191019.1	9340	18
GU191019.1	9341	18
GU191019.1	9342	18
GU191019.1	9343	17
GU191019.1	9344	17
GU191019.1	9345	16
GU191019.1	9346	16
GU191019.1	9347	16
GU191019.1	9348	16
GU191019.1	9349	16
GU191019.1	9350	16
GU191019.1	9351	16
GU191019.1	9352	16
GU191019.1	9353	16
GU191019.1	9354	16
GU191019.1	9355	16
GU191019.1	9356	16
GU191019.1	9357	18
GU191019.1	9358	18
GU191019.1	9359	18
GU191019.1	9360	18
GU191019.1	9361	18
GU191019.1	9362	18
GU191019.1	9363	18
GU191019.1	9364	18
GU191019.1	9365	18
GU191019.1	9366	18
GU191019.1	9367	18
GU191019.1	9368	18
GU191019.1	9369	18
GU191019.1	9370	16
GU191019.1	9371	16
GU191019.1	9372	16
GU191019.1	9373	16
GU191019.1	9374	16
GU191019.1	9375	16
GU191019.1	9376	16
GU191019.1	9377	16
GU191019.1	9378	17
GU191019.1	9379	17
GU191019.1	9380	17
GU191019.1	9381	17
GU191019.1	9382	17
GU191019.1	9383	17
GU191019.1	9384	17
GU191019.1	9385	17
GU191019.1	9386	17
GU191019.1	9387	17
GU191019.1	9388	17
GU191019.1	9389	17
GU191019.1	9390	17
GU191019.1	9391	17
GU191019.1	9392	17
GU191019.1	9393	17
GU191019.1	9394	17
GU191019.1	9395	18
GU191019.1	9396	18
GU191019.1	9397	18
GU191019.1	9398	18
GU191019.1	9399	14
GU191019.1	9400	14
GU191019.1	9401	14
GU191019.1	9402	14
GU191019.1	9403	14
GU191019.1	9404	14
GU191019.1	9405	15
GU191019.1	9406	15
GU191019.1	9407	14
GU191019.1	9408	14
GU191019.1	9409	16
GU191019.1	9410	16
GU191019.1	9411	16
GU191019.1	9412	16
GU191019.1	9413	16
GU191019.1	9414	16
GU191019.1	9415	16
GU191019.1	9416	16
GU191019.1	9417	16
GU191019.1	9418	16
GU191019.1	9419	16
GU191019.1	9420	16
GU191019.1	9421	16
