X73487.1	8451	37
X73487.1	8452	37
X73487.1	8453	37
X73487.1	8454	37
X73487.1	8455	37
X73487.1	8456	37
X73487.1	8457	37
X73487.1	8458	37
X73487.1	8459	37
X73487.1	8460	37
X73487.1	8461	37
X73487.1	8462	37
X73487.1	8463	43
X73487.1	8464	43
X73487.1	8465	43
X73487.1	8466	43
X73487.1	8467	43
X73487.1	8468	43
X73487.1	8469	43
X73487.1	8470	43
X73487.1	8471	43
X73487.1	8472	43
X73487.1	8473	44
X73487.1	8474	44
X73487.1	8475	44
X73487.1	8476	44
X73487.1	8477	44
X73487.1	8478	44
X73487.1	8479	44
X73487.1	8480	44
X73487.1	8481	40
X73487.1	8482	40
X73487.1	8483	40
X73487.1	8484	42
X73487.1	8485	42
X73487.1	8486	42
X73487.1	8487	42
X73487.1	8488	42
X73487.1	8489	42
X73487.1	8490	42
X73487.1	8491	42
X73487.1	8492	42
X73487.1	8493	42
X73487.1	8494	40
X73487.1	8495	40
X73487.1	8496	40
X73487.1	8497	38
X73487.1	8498	36
X73487.1	8499	28
X73487.1	8500	28
X73487.1	8501	28
X73487.1	8502	28
X73487.1	8503	28
X73487.1	8504	28
X73487.1	8505	28
X73487.1	8506	28
X73487.1	8507	28
X73487.1	8508	28
X73487.1	8509	28
X73487.1	8510	28
X73487.1	8511	34
X73487.1	8512	34
X73487.1	8513	34
X73487.1	8514	30
X73487.1	8515	30
X73487.1	8516	30
X73487.1	8517	30
X73487.1	8518	30
X73487.1	8519	30
X73487.1	8520	30
X73487.1	8521	29
X73487.1	8522	29
X73487.1	8523	29
X73487.1	8524	29
X73487.1	8525	29
X73487.1	8526	29
X73487.1	8527	29
X73487.1	8528	29
X73487.1	8529	36
X73487.1	8530	36
X73487.1	8531	36
X73487.1	8532	36
X73487.1	8533	39
X73487.1	8534	39
X73487.1	8535	39
X73487.1	8536	39
X73487.1	8537	39
X73487.1	8538	39
X73487.1	8539	39
X73487.1	8540	39
X73487.1	8541	39
X73487.1	8542	39
X73487.1	8543	39
X73487.1	8544	39
X73487.1	8545	39
X73487.1	8546	39
X73487.1	8547	39
X73487.1	8548	39
X73487.1	8549	39
X73487.1	8550	39
X73487.1	8551	39
X73487.1	8552	39
X73487.1	8553	39
X73487.1	8554	47
X73487.1	8555	47
X73487.1	8556	51
X73487.1	8557	51
X73487.1	8558	51
X73487.1	8559	50
X73487.1	8560	50
X73487.1	8561	50
X73487.1	8562	50
X73487.1	8563	46
X73487.1	8564	46
X73487.1	8565	46
X73487.1	8566	46
X73487.1	8567	37
X73487.1	8568	37
X73487.1	8569	37
X73487.1	8570	37
X73487.1	8571	37
X73487.1	8572	37
X73487.1	8573	37
X73487.1	8574	37
X73487.1	8575	37
X73487.1	8576	37
X73487.1	8577	37
X73487.1	8578	37
X73487.1	8579	37
X73487.1	8580	37
X73487.1	8581	37
X73487.1	8582	37
X73487.1	8583	46
X73487.1	8584	46
X73487.1	8585	46
X73487.1	8586	46
X73487.1	8587	46
X73487.1	8588	46
X73487.1	8589	46
X73487.1	8590	46
X73487.1	8591	46
X73487.1	8592	46
X73487.1	8593	46
X73487.1	8594	46
X73487.1	8595	46
X73487.1	8596	46
X73487.1	8597	46
X73487.1	8598	46
X73487.1	8599	46
X73487.1	8600	46
X73487.1	8601	46
X73487.1	8602	46
X73487.1	8603	46
X73487.1	8604	46
X73487.1	8605	46
X73487.1	8606	46
X73487.1	8607	46
X73487.1	8608	46
X73487.1	8609	46
X73487.1	8610	46
X73487.1	8611	46
X73487.1	8612	46
X73487.1	8613	46
X73487.1	8614	40
X73487.1	8615	40
X73487.1	8616	40
X73487.1	8617	40
X73487.1	8618	40
X73487.1	8619	44
X73487.1	8620	44
X73487.1	8621	44
X73487.1	8622	47
X73487.1	8623	47
X73487.1	8624	46
X73487.1	8625	46
X73487.1	8626	47
X73487.1	8627	47
X73487.1	8628	47
X73487.1	8629	49
X73487.1	8630	49
X73487.1	8631	49
X73487.1	8632	49
X73487.1	8633	49
X73487.1	8634	51
X73487.1	8635	49
X73487.1	8636	49
X73487.1	8637	49
X73487.1	8638	56
X73487.1	8639	56
X73487.1	8640	56
X73487.1	8641	56
X73487.1	8642	56
X73487.1	8643	56
X73487.1	8644	56
X73487.1	8645	56
X73487.1	8646	56
X73487.1	8647	56
X73487.1	8648	56
X73487.1	8649	56
X73487.1	8650	56
X73487.1	8651	56
X73487.1	8652	56
X73487.1	8653	57
X73487.1	8654	57
X73487.1	8655	57
X73487.1	8656	57
X73487.1	8657	57
X73487.1	8658	57
X73487.1	8659	57
X73487.1	8660	57
X73487.1	8661	57
X73487.1	8662	51
X73487.1	8663	51
X73487.1	8664	52
X73487.1	8665	52
X73487.1	8666	52
X73487.1	8667	52
X73487.1	8668	52
X73487.1	8669	52
X73487.1	8670	52
X73487.1	8671	52
X73487.1	8672	52
X73487.1	8673	52
X73487.1	8674	52
X73487.1	8675	52
X73487.1	8676	52
X73487.1	8677	52
X73487.1	8678	52
X73487.1	8679	52
X73487.1	8680	45
X73487.1	8681	40
X73487.1	8682	40
X73487.1	8683	40
X73487.1	8684	37
X73487.1	8685	37
X73487.1	8686	39
X73487.1	8687	39
X73487.1	8688	39
X73487.1	8689	39
X73487.1	8690	39
X73487.1	8691	39
X73487.1	8692	39
X73487.1	8693	39
X73487.1	8694	39
X73487.1	8695	39
X73487.1	8696	40
X73487.1	8697	40
X73487.1	8698	40
X73487.1	8699	41
X73487.1	8700	41
X73487.1	8701	44
X73487.1	8702	43
X73487.1	8703	43
X73487.1	8704	43
X73487.1	8705	40
X73487.1	8706	40
X73487.1	8707	36
X73487.1	8708	36
X73487.1	8709	36
X73487.1	8710	36
X73487.1	8711	36
X73487.1	8712	36
X73487.1	8713	32
X73487.1	8714	32
X73487.1	8715	32
X73487.1	8716	32
X73487.1	8717	32
X73487.1	8718	32
X73487.1	8719	31
X73487.1	8720	31
X73487.1	8721	31
X73487.1	8722	31
X73487.1	8723	31
X73487.1	8724	31
X73487.1	8725	31
X73487.1	8726	31
X73487.1	8727	31
X73487.1	8728	31
X73487.1	8729	31
X73487.1	8730	31
X73487.1	8731	31
X73487.1	8732	35
X73487.1	8733	35
X73487.1	8734	36
X73487.1	8735	36
X73487.1	8736	36
X73487.1	8737	36
X73487.1	8738	36
X73487.1	8739	36
X73487.1	8740	36
X73487.1	8741	36
X73487.1	8742	36
X73487.1	8743	36
X73487.1	8744	36
X73487.1	8745	36
X73487.1	8746	36
X73487.1	8747	34
X73487.1	8748	34
X73487.1	8749	34
X73487.1	8750	34
X73487.1	8751	34
X73487.1	8752	34
X73487.1	8753	34
X73487.1	8754	33
X73487.1	8755	34
X73487.1	8756	34
X73487.1	8757	34
X73487.1	8758	34
X73487.1	8759	34
X73487.1	8760	34
X73487.1	8761	34
X73487.1	8762	34
X73487.1	8763	34
X73487.1	8764	34
X73487.1	8765	33
X73487.1	8766	33
X73487.1	8767	33
X73487.1	8768	33
X73487.1	8769	33
X73487.1	8770	31
X73487.1	8771	31
X73487.1	8772	31
X73487.1	8773	30
X73487.1	8774	30
X73487.1	8775	30
X73487.1	8776	30
X73487.1	8777	29
X73487.1	8778	29
X73487.1	8779	29
X73487.1	8780	27
X73487.1	8781	32
X73487.1	8782	32
X73487.1	8783	32
X73487.1	8784	32
X73487.1	8785	32
X73487.1	8786	32
X73487.1	8787	32
X73487.1	8788	32
X73487.1	8789	25
X73487.1	8790	25
X73487.1	8791	25
X73487.1	8792	25
X73487.1	8793	25
X73487.1	8794	25
X73487.1	8795	25
X73487.1	8796	25
X73487.1	8797	25
X73487.1	8798	25
X73487.1	8799	26
X73487.1	8800	26
X73487.1	8801	26
X73487.1	8802	26
X73487.1	8803	27
X73487.1	8804	25
X73487.1	8805	25
X73487.1	8806	25
X73487.1	8807	25
X73487.1	8808	25
X73487.1	8809	25
X73487.1	8810	25
X73487.1	8811	25
X73487.1	8812	25
X73487.1	8813	25
X73487.1	8814	25
X73487.1	8815	25
X73487.1	8816	25
X73487.1	8817	25
X73487.1	8818	25
X73487.1	8819	25
X73487.1	8820	25
X73487.1	8821	25
X73487.1	8822	25
X73487.1	8823	25
X73487.1	8824	25
X73487.1	8825	26
X73487.1	8826	26
X73487.1	8827	26
X73487.1	8828	26
X73487.1	8829	26
X73487.1	8830	26
X73487.1	8831	26
X73487.1	8832	26
X73487.1	8833	26
X73487.1	8834	26
X73487.1	8835	26
X73487.1	8836	29
X73487.1	8837	29
X73487.1	8838	29
X73487.1	8839	29
X73487.1	8840	29
X73487.1	8841	29
X73487.1	8842	29
X73487.1	8843	29
X73487.1	8844	29
X73487.1	8845	29
X73487.1	8846	29
X73487.1	8847	28
X73487.1	8848	28
X73487.1	8849	28
X73487.1	8850	28
X73487.1	8851	28
X73487.1	8852	23
X73487.1	8853	23
X73487.1	8854	23
X73487.1	8855	23
X73487.1	8856	23
X73487.1	8857	23
X73487.1	8858	23
X73487.1	8859	23
X73487.1	8860	26
X73487.1	8861	26
X73487.1	8862	29
X73487.1	8863	29
X73487.1	8864	29
X73487.1	8865	31
X73487.1	8866	30
X73487.1	8867	31
X73487.1	8868	31
X73487.1	8869	30
X73487.1	8870	30
X73487.1	8871	30
X73487.1	8872	30
X73487.1	8873	30
X73487.1	8874	30
X73487.1	8875	30
X73487.1	8876	30
X73487.1	8877	30
X73487.1	8878	30
X73487.1	8879	30
X73487.1	8880	30
X73487.1	8881	30
X73487.1	8882	30
X73487.1	8883	26
X73487.1	8884	26
X73487.1	8885	25
X73487.1	8886	25
X73487.1	8887	25
X73487.1	8888	25
X73487.1	8889	25
X73487.1	8890	25
X73487.1	8891	23
X73487.1	8892	25
X73487.1	8893	25
X73487.1	8894	31
X73487.1	8895	31
X73487.1	8896	31
X73487.1	8897	31
X73487.1	8898	31
X73487.1	8899	31
X73487.1	8900	31
X73487.1	8901	31
X73487.1	8902	32
X73487.1	8903	32
X73487.1	8904	32
X73487.1	8905	31
X73487.1	8906	31
X73487.1	8907	31
X73487.1	8908	31
X73487.1	8909	31
X73487.1	8910	31
X73487.1	8911	31
X73487.1	8912	31
X73487.1	8913	31
X73487.1	8914	31
X73487.1	8915	31
X73487.1	8916	31
X73487.1	8917	31
X73487.1	8918	31
X73487.1	8919	31
X73487.1	8920	31
X73487.1	8921	31
X73487.1	8922	31
X73487.1	8923	31
X73487.1	8924	27
X73487.1	8925	27
X73487.1	8926	27
X73487.1	8927	33
X73487.1	8928	33
X73487.1	8929	38
X73487.1	8930	38
X73487.1	8931	38
X73487.1	8932	39
X73487.1	8933	39
X73487.1	8934	39
X73487.1	8935	39
X73487.1	8936	39
X73487.1	8937	39
X73487.1	8938	39
X73487.1	8939	39
X73487.1	8940	36
X73487.1	8941	36
X73487.1	8942	36
X73487.1	8943	36
X73487.1	8944	36
X73487.1	8945	33
X73487.1	8946	33
X73487.1	8947	33
X73487.1	8948	33
X73487.1	8949	33
X73487.1	8950	33
X73487.1	8951	33
X73487.1	8952	33
X73487.1	8953	33
X73487.1	8954	33
X73487.1	8955	33
X73487.1	8956	33
X73487.1	8957	35
X73487.1	8958	35
X73487.1	8959	35
X73487.1	8960	36
X73487.1	8961	38
X73487.1	8962	40
X73487.1	8963	40
X73487.1	8964	40
X73487.1	8965	40
X73487.1	8966	40
X73487.1	8967	40
X73487.1	8968	40
X73487.1	8969	40
X73487.1	8970	40
X73487.1	8971	53
X73487.1	8972	53
X73487.1	8973	53
X73487.1	8974	53
X73487.1	8975	57
X73487.1	8976	56
X73487.1	8977	59
X73487.1	8978	59
X73487.1	8979	59
X73487.1	8980	59
X73487.1	8981	59
X73487.1	8982	59
X73487.1	8983	59
X73487.1	8984	59
X73487.1	8985	61
X73487.1	8986	61
X73487.1	8987	58
X73487.1	8988	64
X73487.1	8989	64
X73487.1	8990	64
X73487.1	8991	64
X73487.1	8992	64
X73487.1	8993	64
X73487.1	8994	64
X73487.1	8995	65
X73487.1	8996	66
X73487.1	8997	66
X73487.1	8998	66
X73487.1	8999	67
X73487.1	9000	67
X73487.1	9001	67
X73487.1	9002	67
X73487.1	9003	67
X73487.1	9004	67
X73487.1	9005	67
X73487.1	9006	67
X73487.1	9007	67
X73487.1	9008	67
X73487.1	9009	65
X73487.1	9010	65
X73487.1	9011	62
X73487.1	9012	62
X73487.1	9013	59
X73487.1	9014	59
X73487.1	9015	55
X73487.1	9016	55
X73487.1	9017	55
X73487.1	9018	55
X73487.1	9019	55
X73487.1	9020	61
X73487.1	9021	61
X73487.1	9022	61
X73487.1	9023	61
X73487.1	9024	61
X73487.1	9025	61
X73487.1	9026	61
X73487.1	9027	61
X73487.1	9028	61
X73487.1	9029	61
X73487.1	9030	61
X73487.1	9031	61
X73487.1	9032	61
X73487.1	9033	61
X73487.1	9034	61
X73487.1	9035	61
X73487.1	9036	61
X73487.1	9037	64
X73487.1	9038	64
X73487.1	9039	64
X73487.1	9040	73
X73487.1	9041	73
X73487.1	9042	73
X73487.1	9043	73
X73487.1	9044	73
X73487.1	9045	73
X73487.1	9046	73
X73487.1	9047	73
X73487.1	9048	73
X73487.1	9049	73
X73487.1	9050	73
X73487.1	9051	73
X73487.1	9052	73
X73487.1	9053	73
X73487.1	9054	73
X73487.1	9055	73
X73487.1	9056	73
X73487.1	9057	75
X73487.1	9058	75
X73487.1	9059	75
X73487.1	9060	77
X73487.1	9061	77
X73487.1	9062	77
X73487.1	9063	77
X73487.1	9064	77
X73487.1	9065	77
X73487.1	9066	77
X73487.1	9067	77
X73487.1	9068	77
X73487.1	9069	77
X73487.1	9070	77
X73487.1	9071	77
X73487.1	9072	77
X73487.1	9073	77
X73487.1	9074	74
X73487.1	9075	74
X73487.1	9076	75
X73487.1	9077	75
X73487.1	9078	69
X73487.1	9079	68
X73487.1	9080	63
X73487.1	9081	60
X73487.1	9082	56
X73487.1	9083	52
X73487.1	9084	52
X73487.1	9085	52
X73487.1	9086	52
X73487.1	9087	52
X73487.1	9088	52
X73487.1	9089	54
X73487.1	9090	58
X73487.1	9091	58
X73487.1	9092	52
X73487.1	9093	52
X73487.1	9094	52
X73487.1	9095	52
X73487.1	9096	52
X73487.1	9097	52
X73487.1	9098	52
X73487.1	9099	46
X73487.1	9100	46
X73487.1	9101	46
X73487.1	9102	46
X73487.1	9103	42
X73487.1	9104	39
X73487.1	9105	36
X73487.1	9106	36
X73487.1	9107	36
X73487.1	9108	34
X73487.1	9109	34
X73487.1	9110	34
X73487.1	9111	33
X73487.1	9112	33
X73487.1	9113	33
X73487.1	9114	33
X73487.1	9115	33
X73487.1	9116	33
X73487.1	9117	33
X73487.1	9118	33
X73487.1	9119	25
X73487.1	9120	25
X73487.1	9121	25
X73487.1	9122	25
X73487.1	9123	24
X73487.1	9124	24
X73487.1	9125	24
X73487.1	9126	24
X73487.1	9127	24
X73487.1	9128	24
X73487.1	9129	24
X73487.1	9130	24
X73487.1	9131	24
X73487.1	9132	24
X73487.1	9133	24
X73487.1	9134	24
X73487.1	9135	26
X73487.1	9136	24
X73487.1	9137	26
X73487.1	9138	26
X73487.1	9139	26
X73487.1	9140	26
X73487.1	9141	23
X73487.1	9142	23
X73487.1	9143	23
X73487.1	9144	23
X73487.1	9145	23
X73487.1	9146	21
X73487.1	9147	27
X73487.1	9148	27
X73487.1	9149	27
X73487.1	9150	32
X73487.1	9151	32
X73487.1	9152	32
X73487.1	9153	37
X73487.1	9154	37
X73487.1	9155	35
X73487.1	9156	35
X73487.1	9157	35
X73487.1	9158	35
X73487.1	9159	35
X73487.1	9160	35
X73487.1	9161	35
X73487.1	9162	35
X73487.1	9163	35
X73487.1	9164	35
X73487.1	9165	35
X73487.1	9166	40
X73487.1	9167	40
X73487.1	9168	40
X73487.1	9169	40
X73487.1	9170	40
X73487.1	9171	40
X73487.1	9172	40
X73487.1	9173	40
X73487.1	9174	42
X73487.1	9175	42
X73487.1	9176	42
X73487.1	9177	42
X73487.1	9178	42
X73487.1	9179	42
X73487.1	9180	42
X73487.1	9181	42
X73487.1	9182	42
X73487.1	9183	42
X73487.1	9184	42
X73487.1	9185	42
X73487.1	9186	42
X73487.1	9187	42
X73487.1	9188	42
X73487.1	9189	42
X73487.1	9190	42
X73487.1	9191	33
X73487.1	9192	33
X73487.1	9193	42
X73487.1	9194	42
X73487.1	9195	42
X73487.1	9196	42
X73487.1	9197	42
X73487.1	9198	42
X73487.1	9199	42
X73487.1	9200	42
X73487.1	9201	42
X73487.1	9202	42
X73487.1	9203	42
X73487.1	9204	42
X73487.1	9205	42
X73487.1	9206	42
X73487.1	9207	43
X73487.1	9208	41
X73487.1	9209	44
X73487.1	9210	44
X73487.1	9211	50
X73487.1	9212	50
X73487.1	9213	50
X73487.1	9214	50
X73487.1	9215	50
X73487.1	9216	50
X73487.1	9217	50
X73487.1	9218	52
X73487.1	9219	52
X73487.1	9220	52
X73487.1	9221	52
X73487.1	9222	52
X73487.1	9223	52
X73487.1	9224	52
X73487.1	9225	52
X73487.1	9226	52
X73487.1	9227	51
X73487.1	9228	51
X73487.1	9229	51
X73487.1	9230	51
X73487.1	9231	51
X73487.1	9232	51
X73487.1	9233	54
X73487.1	9234	54
X73487.1	9235	54
X73487.1	9236	54
X73487.1	9237	55
X73487.1	9238	55
X73487.1	9239	55
X73487.1	9240	53
X73487.1	9241	53
X73487.1	9242	53
X73487.1	9243	53
X73487.1	9244	53
X73487.1	9245	53
X73487.1	9246	53
X73487.1	9247	53
X73487.1	9248	53
X73487.1	9249	55
X73487.1	9250	55
X73487.1	9251	55
X73487.1	9252	55
X73487.1	9253	55
X73487.1	9254	55
X73487.1	9255	55
X73487.1	9256	55
X73487.1	9257	55
X73487.1	9258	57
X73487.1	9259	57
X73487.1	9260	57
X73487.1	9261	57
X73487.1	9262	61
X73487.1	9263	61
X73487.1	9264	61
X73487.1	9265	61
X73487.1	9266	61
X73487.1	9267	61
X73487.1	9268	61
X73487.1	9269	61
X73487.1	9270	67
X73487.1	9271	67
X73487.1	9272	67
X73487.1	9273	67
X73487.1	9274	67
X73487.1	9275	67
X73487.1	9276	67
X73487.1	9277	69
X73487.1	9278	69
X73487.1	9279	69
X73487.1	9280	69
X73487.1	9281	67
X73487.1	9282	67
X73487.1	9283	67
X73487.1	9284	67
X73487.1	9285	67
X73487.1	9286	67
X73487.1	9287	67
X73487.1	9288	65
X73487.1	9289	70
X73487.1	9290	70
X73487.1	9291	70
X73487.1	9292	69
X73487.1	9293	69
X73487.1	9294	66
X73487.1	9295	63
X73487.1	9296	63
X73487.1	9297	63
X73487.1	9298	57
X73487.1	9299	57
X73487.1	9300	57
X73487.1	9301	52
X73487.1	9302	52
X73487.1	9303	52
X73487.1	9304	47
X73487.1	9305	47
X73487.1	9306	49
X73487.1	9307	49
X73487.1	9308	49
X73487.1	9309	49
X73487.1	9310	49
X73487.1	9311	49
X73487.1	9312	49
X73487.1	9313	49
X73487.1	9314	49
X73487.1	9315	49
X73487.1	9316	49
X73487.1	9317	46
X73487.1	9318	47
X73487.1	9319	47
X73487.1	9320	47
X73487.1	9321	36
X73487.1	9322	36
X73487.1	9323	35
X73487.1	9324	35
X73487.1	9325	34
X73487.1	9326	34
X73487.1	9327	34
X73487.1	9328	34
X73487.1	9329	34
X73487.1	9330	34
X73487.1	9331	34
X73487.1	9332	34
X73487.1	9333	34
X73487.1	9334	34
X73487.1	9335	34
X73487.1	9336	34
X73487.1	9337	34
X73487.1	9338	34
X73487.1	9339	34
X73487.1	9340	34
X73487.1	9341	34
X73487.1	9342	34
X73487.1	9343	34
X73487.1	9344	34
X73487.1	9345	34
X73487.1	9346	34
X73487.1	9347	34
X73487.1	9348	34
X73487.1	9349	34
X73487.1	9350	34
X73487.1	9351	36
X73487.1	9352	36
X73487.1	9353	36
X73487.1	9354	42
X73487.1	9355	45
X73487.1	9356	45
X73487.1	9357	45
X73487.1	9358	45
X73487.1	9359	43
X73487.1	9360	40
X73487.1	9361	40
X73487.1	9362	43
X73487.1	9363	40
X73487.1	9364	40
X73487.1	9365	40
X73487.1	9366	40
X73487.1	9367	40
X73487.1	9368	38
X73487.1	9369	38
X73487.1	9370	38
X73487.1	9371	38
X73487.1	9372	38
X73487.1	9373	38
X73487.1	9374	38
X73487.1	9375	38
X73487.1	9376	38
X73487.1	9377	38
X73487.1	9378	38
X73487.1	9379	36
X73487.1	9380	37
X73487.1	9381	37
X73487.1	9382	39
X73487.1	9383	39
X73487.1	9384	39
X73487.1	9385	39
X73487.1	9386	39
X73487.1	9387	39
X73487.1	9388	38
X73487.1	9389	38
X73487.1	9390	38
X73487.1	9391	38
X73487.1	9392	36
X73487.1	9393	36
X73487.1	9394	36
X73487.1	9395	36
X73487.1	9396	36
X73487.1	9397	36
X73487.1	9398	36
X73487.1	9399	36
X73487.1	9400	36
X73487.1	9401	36
X73487.1	9402	36
X73487.1	9403	34
X73487.1	9404	34
X73487.1	9405	34
X73487.1	9406	36
X73487.1	9407	36
X73487.1	9408	36
X73487.1	9409	36
X73487.1	9410	39
X73487.1	9411	39
X73487.1	9412	42
X73487.1	9413	43
X73487.1	9414	43
X73487.1	9415	43
X73487.1	9416	43
X73487.1	9417	43
X73487.1	9418	43
X73487.1	9419	43
X73487.1	9420	45
X73487.1	9421	45
X73487.1	9422	45
X73487.1	9423	45
X73487.1	9424	45
X73487.1	9425	45
X73487.1	9426	45
X73487.1	9427	49
X73487.1	9428	47
X73487.1	9429	47
X73487.1	9430	47
X73487.1	9431	47
X73487.1	9432	47
X73487.1	9433	48
X73487.1	9434	48
X73487.1	9435	48
X73487.1	9436	48
X73487.1	9437	48
X73487.1	9438	48
X73487.1	9439	48
X73487.1	9440	44
X73487.1	9441	49
X73487.1	9442	48
X73487.1	9443	48
X73487.1	9444	48
X73487.1	9445	48
X73487.1	9446	48
X73487.1	9447	48
X73487.1	9448	48
X73487.1	9449	48
X73487.1	9450	48
X73487.1	9451	48
X73487.1	9452	48
X73487.1	9453	48
X73487.1	9454	48
X73487.1	9455	48
X73487.1	9456	48
X73487.1	9457	46
X73487.1	9458	46
X73487.1	9459	46
X73487.1	9460	46
X73487.1	9461	46
X73487.1	9462	46
X73487.1	9463	46
X73487.1	9464	46
X73487.1	9465	45
X73487.1	9466	45
X73487.1	9467	45
X73487.1	9468	43
X73487.1	9469	43
X73487.1	9470	43
X73487.1	9471	47
X73487.1	9472	43
X73487.1	9473	41
X73487.1	9474	41
X73487.1	9475	41
X73487.1	9476	41
X73487.1	9477	41
X73487.1	9478	41
X73487.1	9479	41
X73487.1	9480	37
X73487.1	9481	38
X73487.1	9482	38
X73487.1	9483	38
X73487.1	9484	38
X73487.1	9485	38
X73487.1	9486	38
X73487.1	9487	38
X73487.1	9488	38
X73487.1	9489	38
X73487.1	9490	0
X73487.1	9491	0
X73487.1	9492	0
X73487.1	9493	38
X73487.1	9494	38
X73487.1	9495	38
X73487.1	9496	38
X73487.1	9497	38
X73487.1	9498	38
X73487.1	9499	38
X73487.1	9500	38
X73487.1	9501	38
X73487.1	9502	38
X73487.1	9503	38
X73487.1	9504	38
X73487.1	9505	38
X73487.1	9506	39
X73487.1	9507	39
X73487.1	9508	33
X73487.1	9509	30
X73487.1	9510	30
X73487.1	9511	30
X73487.1	9512	29
X73487.1	9513	29
X73487.1	9514	29
X73487.1	9515	29
X73487.1	9516	26
X73487.1	9517	26
X73487.1	9518	26
X73487.1	9519	26
X73487.1	9520	26
X73487.1	9521	26
X73487.1	9522	26
X73487.1	9523	26
X73487.1	9524	26
X73487.1	9525	26
X73487.1	9526	26
X73487.1	9527	26
X73487.1	9528	26
X73487.1	9529	26
X73487.1	9530	26
X73487.1	9531	26
X73487.1	9532	26
X73487.1	9533	26
X73487.1	9534	25
X73487.1	9535	25
X73487.1	9536	23
X73487.1	9537	23
X73487.1	9538	23
X73487.1	9539	23
X73487.1	9540	23
X73487.1	9541	21
X73487.1	9542	21
X73487.1	9543	23
X73487.1	9544	23
X73487.1	9545	23
X73487.1	9546	23
X73487.1	9547	23
X73487.1	9548	23
X73487.1	9549	23
X73487.1	9550	23
X73487.1	9551	24
X73487.1	9552	24
X73487.1	9553	24
X73487.1	9554	24
X73487.1	9555	24
X73487.1	9556	24
X73487.1	9557	24
X73487.1	9558	24
X73487.1	9559	24
X73487.1	9560	20
X73487.1	9561	20
X73487.1	9562	20
X73487.1	9563	20
X73487.1	9564	19
X73487.1	9565	19
X73487.1	9566	16
X73487.1	9567	16
X73487.1	9568	17
X73487.1	9569	17
X73487.1	9570	17
X73487.1	9571	17
X73487.1	9572	15
X73487.1	9573	15
X73487.1	9574	13
X73487.1	9575	13
X73487.1	9576	13
X73487.1	9577	13
X73487.1	9578	13
X73487.1	9579	13
X73487.1	9580	13
X73487.1	9581	15
X73487.1	9582	15
X73487.1	9583	15
X73487.1	9584	15
X73487.1	9585	15
X73487.1	9586	15
X73487.1	9587	15
X73487.1	9588	15
X73487.1	9589	15
X73487.1	9590	15
X73487.1	9591	15
X73487.1	9592	15
X73487.1	9593	10
X73487.1	9594	9
X73487.1	9595	9
X73487.1	9596	9
X73487.1	9597	9
X73487.1	9598	11
X73487.1	9599	11
X73487.1	9600	12
X73487.1	9601	12
X73487.1	9602	12
X73487.1	9603	12
X73487.1	9604	12
X73487.1	9605	12
X73487.1	9606	12
X73487.1	9607	12
X73487.1	9608	12
X73487.1	9609	12
X73487.1	9610	12
X73487.1	9611	12
X73487.1	9612	12
X73487.1	9613	12
X73487.1	9614	12
X73487.1	9615	12
X73487.1	9616	12
X73487.1	9617	12
X73487.1	9618	12
X73487.1	9619	12
X73487.1	9620	12
X73487.1	9621	12
X73487.1	9622	12
X73487.1	9623	12
X73487.1	9624	12
X73487.1	9625	12
X73487.1	9626	12
X73487.1	9627	12
X73487.1	9628	12
X73487.1	9629	12
X73487.1	9630	12
X73487.1	9631	12
X73487.1	9632	14
X73487.1	9633	16
X73487.1	9634	16
X73487.1	9635	14
X73487.1	9636	14
X73487.1	9637	14
X73487.1	9638	14
X73487.1	9639	14
X73487.1	9640	13
X73487.1	9641	13
X73487.1	9642	13
X73487.1	9643	13
X73487.1	9644	13
X73487.1	9645	13
X73487.1	9646	13
X73487.1	9647	13
X73487.1	9648	13
X73487.1	9649	13
X73487.1	9650	16
X73487.1	9651	16
X73487.1	9652	16
X73487.1	9653	16
X73487.1	9654	16
X73487.1	9655	16
X73487.1	9656	16
X73487.1	9657	16
X73487.1	9658	16
X73487.1	9659	16
X73487.1	9660	16
X73487.1	9661	16
X73487.1	9662	16
X73487.1	9663	16
X73487.1	9664	15
X73487.1	9665	15
X73487.1	9666	15
X73487.1	9667	15
X73487.1	9668	15
X73487.1	9669	15
X73487.1	9670	15
X73487.1	9671	19
X73487.1	9672	19
X73487.1	9673	19
X73487.1	9674	19
X73487.1	9675	19
X73487.1	9676	19
X73487.1	9677	22
X73487.1	9678	22
X73487.1	9679	22
X73487.1	9680	22
X73487.1	9681	22
X73487.1	9682	22
X73487.1	9683	22
X73487.1	9684	20
X73487.1	9685	20
X73487.1	9686	20
X73487.1	9687	20
X73487.1	9688	20
X73487.1	9689	20
X73487.1	9690	20
X73487.1	9691	20
X73487.1	9692	20
X73487.1	9693	20
X73487.1	9694	20
X73487.1	9695	20
X73487.1	9696	20
X73487.1	9697	20
X73487.1	9698	20
X73487.1	9699	20
X73487.1	9700	18
X73487.1	9701	18
X73487.1	9702	17
X73487.1	9703	17
X73487.1	9704	20
X73487.1	9705	20
X73487.1	9706	20
X73487.1	9707	20
X73487.1	9708	20
X73487.1	9709	20
X73487.1	9710	20
X73487.1	9711	20
X73487.1	9712	20
X73487.1	9713	20
X73487.1	9714	20
X73487.1	9715	20
X73487.1	9716	20
X73487.1	9717	20
X73487.1	9718	20
X73487.1	9719	20
X73487.1	9720	20
X73487.1	9721	20
X73487.1	9722	20
